101565
60182,83095
70779,29084
88085,69891
31446,16819
93712,98038
48902,7638
96127,65497
62211,66292
13501,7957
95127,94409
71523,50496
13950,94981
27710,4735
21932,38842
97470,75995
8806,70105
66590,88175
964,88238
9970,49960
59732,60428
24405,76712
25,57729
8001,32283
13392,74247
94601,91792
72285,78527
14599,64156
24553,1108
55469,55188
78781,3636
33353,8436
90991,10328
67231,27495
51845,82244
11462,36398
26913,14552
19876,99451
34828,12582
76948,107
16208,37118
71473,69268
32928,27241
74156,26686
38473,93748
92058,79324
24624,27507
51649,56756
2348,73945
97474,72437
28678,15741
62053,92023
96392,89702
12910,8025
58770,46390
66485,68396
6041,60826
60184,84411
91191,64417
100777,98684
65379,68502
62804,6352
5956,74914
30164,77436
30669,9204
83552,42394
91714,24960
6699,76960
50689,82189
72597,75573
85969,34629
36211,18372
65743,6501
51975,26708
8416,71829
66516,72104
68545,17611
81681,101199
78376,46636
62816,96259
14367,53047
69515,100128
77294,32874
66246,69354
9886,76385
23161,43663
6620,40254
43514,32051
77673,98233
5918,56500
96096,45428
6983,97279
92363,7899
41573,2198
58460,4439
77831,21827
54423,26282
57247,38719
57713,4870
82413,90263
91507,89808
27874,61484
31497,77457
29915,33418
59697,41441
74011,9861
15742,80708
66409,72819
22901,70615
59691,91087
8039,49283
7652,14005
94845,21207
40457,24674
37258,66919
32579,42419
16508,14079
60380,69944
32283,63460
8699,92416
77043,17566
5858,90128
31314,20698
82805,55406
50866,25112
50966,71065
95024,98597
45649,34707
10367,89706
72616,1458
60280,44282
47638,51369
10771,33134
89368,3458
17348,85165
35115,54031
56665,89767
26592,5771
2986,84784
80879,12462
97090,63145
12989,16995
33609,86328
91280,16660
46044,12233
53563,60542
95908,33491
78061,86533
75153,41572
42414,39622
21437,61194
37411,16251
9671,39214
14937,54432
11196,57851
43170,38957
23098,90639
97033,71818
79130,10022
94721,19540
53231,1334
47375,23625
75244,16133
91780,22701
89568,8463
61856,81290
98569,74838
73504,89959
86250,27646
91837,41671
36741,61554
80434,87087
23867,30379
36788,47145
61021,99849
61057,28872
84872,24327
43858,15153
36308,64264
23422,47240
2343,95513
50454,62993
35879,72740
26566,30750
7295,70684
92547,74544
82414,39420
82387,85516
91199,76212
23868,67242
39174,98346
49234,61881
45286,30174
95589,17981
74979,29418
15556,35820
59309,47642
71950,34171
53414,50487
664,76745
36554,96940
50266,23448
34255,93234
75550,69492
74991,30571
85770,4856
1264,91095
79013,77426
66185,51390
41714,39540
42670,19947
84296,54074
71904,3146
31694,50786
27495,11799
69377,61662
63310,48552
16912,26625
1032,3133
76677,26861
44742,38416
38051,94135
69823,69250
12491,1023
92083,62479
63307,38442
11540,20336
21582,20896
82551,18800
93357,87806
55244,77224
78344,32299
47391,78457
37207,59607
49145,2440
27962,54901
52063,29159
55315,100922
58626,44044
35960,49536
52396,45389
70525,18515
58770,43057
89065,5785
48897,91817
91564,29974
44744,73562
42117,72713
56750,50633
49310,17912
80060,44537
34220,97432
29116,59480
51741,38934
4536,22293
68792,33765
64671,86201
89622,41839
67021,10918
66681,36574
43506,46700
42150,84327
23474,38361
8177,41668
98562,15215
22359,18007
1985,48267
83684,57416
36602,76546
101371,8354
56235,93522
12571,8736
39974,17480
62599,90796
26587,52548
49414,8312
29894,30301
20444,4331
68541,100298
62976,29247
38216,17870
32038,17417
34469,22458
100560,78040
90249,67643
6016,19443
86356,62751
41018,86800
21751,30593
82592,20036
19602,17291
16893,66098
55198,20176
99959,94518
29202,20485
62922,43587
10688,55778
31619,96233
70472,13501
85369,45883
44555,87299
15037,20598
2517,72876
59923,55831
41633,94677
41004,81717
80468,100657
89280,34587
64832,98638
77418,70894
74992,20031
99773,67119
61427,59822
97923,90350
69897,68085
26467,76269
35332,77566
19112,54621
100713,80970
91952,60216
51323,1772
99765,84116
22755,98077
95773,84959
46409,13788
94182,50683
81043,15146
7426,22629
65385,87072
52641,101390
79570,87362
1975,29279
47657,22248
11214,33086
90561,53366
44581,17298
13752,5348
43505,94517
73361,12637
99570,99144
86218,36877
98207,32651
49958,58465
72514,41024
18985,19645
3308,32340
119,80365
42229,58389
58784,4757
37180,42351
21298,41408
3049,97790
9069,59176
47866,38764
75333,96818
44000,7345
89436,38441
84886,30439
34403,70150
52305,19487
73417,31644
43804,16428
23292,44356
35580,57619
54252,64209
32377,58040
97123,62960
9971,3817
41996,29581
71252,93983
24434,73013
49790,4838
96180,46296
74562,96817
98443,43471
32133,85365
79699,11740
33861,7927
8340,97902
41850,63990
4104,20613
31313,81966
92244,33588
11342,24511
65734,63987
55708,77816
53214,70169
45825,94947
10603,74106
6493,13960
32950,53766
74503,88488
79346,80952
66383,9830
41635,68138
95344,5705
96815,92900
47894,93979
75548,61345
78879,60668
8659,67312
90069,71187
96021,33109
34971,88247
96874,35924
19611,5811
27878,92880
81798,79091
7726,95957
24328,62011
48025,56405
73093,29207
12197,92743
55166,28425
43315,70218
19400,84174
72157,35448
22990,54406
89326,68311
56355,86167
52949,59978
39079,28591
29229,73287
44618,55178
16188,48783
79185,31002
31570,57034
41017,94125
93979,65724
55180,35657
81098,36684
38518,9739
6826,81814
36962,57922
63122,58631
5728,97242
32281,52102
51107,71759
79266,87865
33444,52178
51201,15471
5533,99497
46919,31807
81902,79938
38763,26010
57487,40411
22494,80679
10550,37775
9046,80156
57341,2463
63858,23866
92974,101192
95052,28320
50193,31936
80934,74249
40682,3252
97249,83234
99825,2703
34730,49343
32771,52771
50727,30883
43876,17094
18876,1303
63568,70496
37788,96983
1519,24702
34542,45006
2039,92330
35322,92133
47954,72130
19292,20984
80343,29630
57344,33549
28575,100011
89237,70267
98383,90623
68516,89494
47621,86071
1130,63833
29850,69062
59561,60899
76031,100556
86007,98391
29433,10746
98668,71920
88009,46732
95473,95856
51708,37669
16616,47765
46161,82753
64615,90282
76177,13675
19389,12796
73987,50157
61493,7499
73328,63287
68355,63157
24230,64142
18899,81579
82440,7933
29257,54022
30667,54521
52739,536
100972,53170
76796,78865
16029,68742
91077,25232
52946,93793
1066,65825
12563,37329
24828,81996
63214,37903
28575,65109
77053,36340
25942,8836
67230,54331
74320,73076
26865,19910
90937,82877
52003,84064
4270,46800
98396,15229
91887,46695
12206,52034
95362,98930
1354,40241
80729,12987
84775,29758
33152,96643
101255,346
28409,96118
83142,26992
64783,92180
35341,3616
15082,93441
54822,39409
97563,22990
24139,24130
44244,35229
14191,89474
59105,35255
21813,63239
49744,47143
70403,85699
55895,95001
29783,16397
39775,24899
24813,77422
45232,52432
17029,36845
9272,48212
73864,34489
36978,71536
61079,78083
51309,17111
91833,45213
93921,43008
30010,38888
58453,93622
83213,52722
34203,53262
19905,44964
92576,61173
39202,15820
56349,17051
83340,97590
46703,7733
6750,38794
16775,67712
2609,1330
53988,5179
38750,80703
30666,78797
64883,6426
70788,72980
64430,27395
83030,81484
56101,74235
86868,40297
89729,13298
29575,28854
36881,81350
51636,17314
57296,21226
59393,22590
40357,31425
95549,92635
11622,58594
47623,20164
54665,64148
8082,5501
33861,70473
13910,68269
30651,15524
40102,53030
6688,44995
23856,14111
21817,85125
29191,44346
38708,31281
61514,83156
31231,75392
11147,5760
52874,22894
75146,37956
85872,40788
94434,39450
26338,51385
28648,91574
87993,25110
17086,12137
25099,64456
23439,89271
76041,63624
70207,85412
9107,60317
74971,45923
21360,97939
24184,76196
83846,33079
100696,34337
58380,99584
36007,69217
81344,5189
18163,35456
52347,80667
13524,11740
16238,48109
82760,83491
52196,13260
4141,94548
21193,9571
70973,87344
70080,35248
4022,67081
59851,28931
2045,37005
76369,94093
43579,34291
88293,26071
1603,56925
77756,76446
37006,95009
48868,71685
47404,93500
1352,41664
11276,8476
35296,64621
74420,60908
98775,54591
41558,53451
72438,94588
36548,14123
37787,46593
91307,6768
61116,45214
19012,82229
16741,77445
62477,20701
14507,95122
3679,35177
72119,12806
37712,29455
20939,74216
69786,95704
20967,99053
59625,37760
45935,27803
95686,1402
48032,12899
71651,51455
78027,92465
54448,40462
49330,77493
81408,49506
66873,35839
78645,19022
18862,92699
1936,86747
101174,84996
2836,64304
90064,51021
83354,10115
75069,90820
43309,37869
4323,28097
50497,55015
59553,55767
14164,43322
2013,2132
60057,4843
93984,2181
32595,62191
22137,80072
90740,75803
96637,61680
99297,22835
82396,22274
52161,101073
52276,78090
2429,50875
101168,59014
22473,65008
16525,6719
82025,69046
56385,596
88143,69223
9257,76941
4822,89725
89361,80419
29944,48079
18487,63238
25678,78734
57248,10824
94006,70931
86934,56773
4443,22327
43912,27381
30711,88196
24472,93105
33909,43497
49319,16819
45304,97504
100936,57158
2506,40706
24121,99470
42992,99989
66557,1141
99318,89398
222,2191
90183,67265
43668,101239
85328,47949
31677,77964
79726,86533
75964,33103
39514,56969
68970,79505
15657,71784
79150,62923
28606,26275
58684,36228
41882,95448
57127,19267
55205,34766
86426,60268
1280,21805
70190,11193
58497,13938
20395,100977
44040,33473
85223,76710
6518,44444
22464,32727
76296,23720
39179,3404
57251,41509
9085,2691
22813,34248
95782,22668
53197,91284
40080,95048
80781,30427
54650,36831
42578,46834
3897,73483
85686,30123
7710,36292
51029,13119
72625,64018
56490,59900
60009,43209
1846,76477
76300,23758
39610,62554
5133,96987
43312,94123
37047,69042
6069,86249
89207,79755
33309,98447
97659,36061
74940,90804
97831,54967
66362,62303
44268,70923
82816,79982
15956,64799
17479,46407
34999,87660
62998,78542
89773,25493
1236,42517
12049,100676
57283,84924
11102,60437
41940,51254
72430,81928
61431,55396
63590,12599
69414,20157
85007,66481
63837,19008
51852,73407
70980,73092
26094,12535
58987,61270
90705,21410
26956,90425
87692,29677
34673,84805
14097,72861
68912,8929
15882,87940
47001,57708
34335,52729
38291,90362
26123,3984
57528,44277
68820,56776
97687,53187
22649,10239
56390,78307
66795,48014
56847,49955
13735,48914
500,50584
61126,11771
20654,67682
19823,21740
20555,90457
83324,66887
92569,22538
97215,101005
21878,73350
18596,37856
59704,50462
9874,20435
81859,39161
7539,30617
53583,54912
20789,54805
20109,33029
27415,82316
53539,73231
75303,46048
64161,4260
49721,40931
14037,84673
88464,37164
73719,16789
23555,43522
18364,41937
58640,33249
2195,93672
92693,91918
99218,68329
7067,80198
52926,71680
87893,51843
61549,95826
2090,100580
77261,61750
13481,80671
93758,8553
64576,56809
7626,66894
25095,7280
62324,39921
59365,21805
70846,76233
77193,88475
69435,5349
8080,83455
20893,90455
96580,58669
91846,18020
89720,91787
19699,23660
466,6976
21200,61143
28751,84646
46487,86761
13153,41225
92784,62660
55199,5799
84815,61941
17819,53193
50727,65540
51548,85615
54004,11894
40966,64582
36294,7260
87164,78895
17596,26952
69832,85574
87710,13807
24349,55276
100395,70329
89399,27452
40492,50084
30149,95844
77011,51457
3668,85621
39855,70044
93998,4974
93659,69971
58209,101307
7701,96856
5404,77855
14907,10128
95273,84580
38735,1597
4219,69840
19216,62960
71702,95774
89708,51060
36419,85825
2823,19420
69429,30378
72713,38431
53711,32575
12263,37804
50403,44939
5975,6317
73113,99733
94028,90977
24550,18700
15228,54299
32079,99114
10906,89825
6986,73167
33271,68144
60016,91362
5435,94141
53085,4703
41241,466
8633,48937
73011,21331
18547,16236
72999,39943
15239,32994
21475,78202
51288,61084
81010,22301
42229,12845
69438,57381
23068,39369
45965,34818
34823,90516
43107,25058
22373,63958
7943,44986
76876,96729
81131,58766
11806,64603
38424,58632
76245,5234
59364,36085
60711,10154
24530,47615
62255,61338
2690,43984
44001,13167
26848,26617
88006,65268
69419,70671
100596,46405
46774,78890
28562,5858
90593,42420
35003,96216
65510,74121
30025,95244
54699,15305
12660,23682
36218,33391
91267,97334
11397,100271
40733,8147
89299,66562
48484,40132
97325,26290
40918,4361
12401,61336
28422,76788
28768,88318
6248,9955
21975,13160
93741,21870
59372,59822
83413,92644
70629,79534
66396,36324
91295,51680
47160,29821
32430,40825
64981,62520
31456,50273
12571,49732
92866,32370
68497,7667
24563,56021
78762,3695
38291,85446
69577,91804
29098,19189
6371,18836
73624,34349
14394,59977
36442,88220
39289,93910
57345,46304
1948,42574
8173,24929
73819,86582
2645,994
67426,64988
30420,80068
2555,49872
74241,89793
36216,85135
50002,63088
13508,101172
24074,73729
33958,99409
8367,30828
14418,94597
79452,26246
78671,61486
51757,50372
36348,49464
101020,185
26948,32932
66131,43292
100639,51192
71967,44100
72033,87061
87447,10090
45412,57386
87474,78889
98210,71994
94233,51322
63662,7848
12497,73046
85650,55630
33505,38699
80072,2577
36534,63206
22889,34834
92006,8301
28631,80998
57234,70552
5873,78937
51472,28697
5654,77893
100349,17740
84898,13586
74067,51798
91531,87162
6752,70252
60184,22700
33365,34496
43146,78360
93786,9340
56989,48303
54169,63222
72717,99682
33066,56491
58397,16135
94096,34714
54491,76228
33335,1966
81280,10544
18451,8149
40080,32217
33266,38844
46503,5454
4012,70624
95536,14497
71088,2652
69327,27146
91253,78869
65748,21894
33746,11874
19601,41277
380,3481
94835,28404
9642,73906
38009,75099
49578,4266
31404,29906
27029,10961
15159,6269
14360,81451
5565,66597
26324,25020
4465,19338
12621,64296
49187,59022
70737,41875
16421,57106
22317,33606
35329,50451
53077,60875
85283,15586
2614,12958
62395,71610
75630,5632
62392,60084
61415,20830
37607,100044
23690,36844
75214,95879
90190,45948
83813,4902
94356,33840
94283,28907
73662,69973
50271,35521
47136,101169
20775,21641
33629,17385
98634,40157
33279,66493
35996,88001
98257,84584
58855,45507
32175,87802
13689,38018
15086,100622
58481,14958
75386,22128
9027,47487
35978,26493
44235,6212
72393,21539
65905,42884
97548,93088
27746,39833
76729,47912
2472,10211
83826,40658
93148,52757
31276,34024
67030,98175
49914,78105
97187,25486
84484,19352
29127,15234
77635,78112
8183,33154
63960,17071
73119,94477
44778,47082
69614,25599
34403,69458
7222,57639
93006,4495
30071,94359
76862,51384
41498,11020
38191,89249
67657,63861
15049,89937
37006,28562
35560,795
76616,852
42275,51304
65638,87606
19505,4437
83068,40346
5939,100157
23687,28602
7669,76401
18260,26377
83356,36054
52014,7235
27411,51793
53326,34056
61279,44385
42901,2140
27363,39761
23718,51014
77531,15792
65296,3603
69356,45776
22159,54898
42349,82060
27636,48329
21165,813
48426,88861
13248,37754
49153,14939
90611,84119
38876,53307
59215,11304
70191,54797
3077,58168
90820,49177
42334,903
2582,89246
45777,36254
68673,45280
57704,76432
61258,77647
63580,73601
34552,11241
68029,62963
17335,43884
1350,17482
13794,10779
16781,51331
28615,38441
2992,45683
73220,70241
10578,26218
82598,34078
11645,97453
64716,90651
22186,23058
69495,54814
34568,76974
86502,70618
12059,64018
21754,11031
6417,78804
69971,82337
56229,68187
6705,46778
60558,60471
27419,97484
66029,90665
36840,91544
52553,46997
5955,25502
6172,46415
12837,62606
65726,89569
96881,28528
15119,22849
63603,27248
22907,48014
40901,21160
36729,209
40934,50514
1063,27945
76058,58187
1723,73646
84117,68474
91590,54744
15959,97117
80883,55413
26809,38913
24457,8832
97752,2988
59542,7202
92744,5041
9664,54805
65456,40608
41126,84863
22757,70747
45116,27931
26811,2296
99995,33976
93217,91594
84765,89344
25919,14163
86604,93832
85769,89550
11625,29710
85499,22489
86025,11666
76525,92758
48195,31937
18195,9527
48689,46798
88989,3357
17072,71639
86389,60755
76620,49413
26287,58404
74460,47447
93544,100852
59089,9837
36039,11445
8914,101289
30105,90521
15306,62853
14382,31172
92545,4748
47147,3007
5981,39563
51872,56843
75470,37582
96773,44744
33667,79166
69279,35985
75862,89471
42008,55151
97417,84165
92169,52249
94178,1413
54139,79035
80338,67189
4590,46160
44968,58751
68590,56443
57778,64358
38296,70853
65395,54646
85028,56741
93108,65772
46682,58739
62874,32104
983,14767
32098,59350
25394,89457
92024,87733
41737,58549
61390,53622
47183,63238
94089,87227
65195,26812
96125,69699
8204,78398
95262,7588
15107,97156
97846,67015
41905,61094
92138,57968
20879,8804
1371,63040
92965,32327
68057,85211
91915,54694
3097,46765
15644,10492
64416,11247
78324,79700
31062,87512
43591,71716
31900,61553
85345,54941
34056,74063
6349,11728
77675,69845
78369,36216
6875,34602
18629,38681
63905,101307
72022,98850
97521,9722
4465,8353
46746,69585
76007,38140
90015,8932
54535,42624
57376,76978
83674,78640
99630,24636
77461,22917
22851,16290
4458,74566
32095,26008
75690,85461
42122,69455
70601,57899
5824,93423
28766,32806
53593,85244
31320,76672
68300,23183
18098,38577
31025,78872
50371,79380
58802,4756
43762,5106
48629,99360
91733,22682
9682,7540
29070,96874
73599,97031
35724,75393
43877,63169
56893,69469
60342,76765
75935,34520
51598,90879
69871,51089
79892,33762
77034,89684
32158,42394
35718,25062
78253,3268
3669,42981
23188,21988
63393,6110
41419,49423
97872,35567
35287,82275
78863,50411
35795,71059
37527,77442
5114,65225
68527,22041
73829,21409
3614,16842
77016,30523
56622,21807
11896,67709
85319,95004
24446,101094
38699,13992
46562,39638
33349,12000
29889,64791
76582,99816
51948,25961
42686,57745
86355,94400
2779,9089
6538,32638
10356,77738
17522,8982
90723,80618
46050,26795
41945,12383
54888,16630
17679,92784
28963,68812
15069,70315
39107,38014
68931,68078
24543,18984
9402,98708
31214,48656
13060,43209
32813,62558
88049,32766
75637,96999
11825,50193
89529,58472
74469,10109
77837,37246
18963,71864
70276,100367
84069,41778
31686,21735
58202,336
44781,38689
67914,78990
66020,43738
54679,25551
44771,33106
52920,26659
13721,98627
13583,70242
8102,87163
49585,12208
89669,9844
65395,51680
41377,82351
45962,26859
55195,56625
80726,15126
38895,9920
81039,98789
13821,44440
97885,19318
26621,32225
44213,76072
25365,70581
51929,34162
47708,96231
62654,31913
24808,17523
9693,96587
64008,34723
20672,68138
28741,55748
40900,59768
33462,12376
4912,17971
100495,17587
10159,98576
67362,44000
13105,31599
100192,80540
56061,52923
21119,42706
4242,25921
69666,75518
93173,43791
84806,44049
41330,89782
72152,70903
72683,53018
70299,57528
34936,95301
99878,71824
83422,21621
98897,75803
91006,47023
36713,30638
83287,21225
90571,7457
22746,67319
95980,47408
68939,51853
79880,91579
918,53833
40483,60561
65537,64889
24503,67648
41482,14413
86839,44541
42024,70265
80692,63001
46987,24303
3081,90901
52479,63350
10482,47552
14274,82854
27282,19117
81051,90174
70361,30424
29327,59297
68729,60308
52816,80474
17649,37255
91374,34832
30423,65439
25380,93546
69258,71403
65290,75147
56155,29175
88739,88845
42948,2527
24527,39210
29302,4024
16439,87302
75213,20538
70776,91983
47850,17961
86978,21776
34373,10328
49666,2927
19093,82066
47953,11556
73997,94618
82052,52001
56732,41000
23913,4586
83433,33979
24803,10923
67493,93024
54347,73387
39726,24290
13932,100084
47791,72902
63230,36974
1924,54139
54069,22842
20586,6283
74693,18567
12500,12134
68248,8478
10782,52077
35852,68311
77673,57149
46698,11621
88079,77029
2331,34553
95561,57809
36583,65819
101440,16777
85370,52985
81125,61255
30615,47113
88152,85718
24913,57993
69795,409
25771,83167
42407,48342
68648,15516
59434,83057
5116,87842
41172,2368
30555,75950
60686,97074
27014,27553
71383,80740
57370,28402
29078,90107
74320,20644
2235,100596
56549,69676
86996,76193
31262,33736
25044,97504
28492,82542
15304,44518
50241,54861
77431,27805
24978,64300
42547,81715
40797,72268
31652,21631
54558,22773
58161,57860
24916,99548
30401,12935
7857,80781
99971,86049
78675,91410
57092,14258
15110,92134
68177,60768
68058,15157
22018,64028
26083,69057
47576,15386
68840,81518
8316,75564
67639,101235
88924,49246
84993,70034
13190,82876
944,68717
12166,22351
41566,91258
11028,27790
100991,15237
49362,6252
86406,57866
73739,92382
39817,51843
88001,78997
12353,53883
41621,36120
18748,2738
26560,61994
11021,85966
88266,48516
93510,79758
23855,65312
32957,3148
62343,12701
7174,30737
100324,98385
40832,16786
83604,72174
41301,48926
48896,98775
26763,58220
101377,66524
51267,93266
31349,58083
51715,1277
49021,28920
93451,14632
28049,99678
93467,14793
56247,87560
44804,50598
45163,53966
17440,56841
65255,69910
2011,88225
65783,64096
28304,28628
70847,11025
2362,29580
18498,45023
93604,60816
2977,23418
35890,28780
35578,41153
37040,11773
34563,93632
85327,77708
25071,20199
87299,3787
98899,11288
7012,12677
91256,67456
64852,55018
76253,60913
45361,10077
43816,35797
50819,19862
67852,27538
100812,78506
84752,74393
1279,32080
32446,1816
33706,9436
50522,9481
89133,59599
40609,57945
22195,43574
94748,627
96446,74253
69152,18218
14125,76323
59149,77423
77974,53000
48916,11475
37692,82806
20330,42309
4820,2325
30976,59925
58456,9260
21229,12557
67423,101062
61147,56064
50334,64918
98576,55074
47428,32929
83759,87852
57770,17410
82396,55564
61157,94043
34162,43137
1945,47395
29622,48832
82366,27890
79368,11622
40431,84279
62823,74171
91338,40728
91213,88072
84134,20520
68448,48072
28030,46556
25591,27819
71213,12316
19758,34871
13597,54040
55122,43519
96780,75872
75675,34703
73697,12307
51686,9669
12256,29246
83472,27342
34463,84914
53985,95799
17973,2344
41766,3532
29199,71457
29267,30361
30041,71419
26307,14066
22639,49853
85018,86203
10024,21557
5253,63729
5985,43141
17778,37148
100445,65258
32983,69123
86186,16156
49342,85043
14837,1247
5798,72534
84840,4711
80006,45099
21950,69944
63220,69009
84410,99420
93049,83436
68262,88702
33745,99576
90813,66403
70447,77396
92127,18094
40312,8594
7250,53047
13178,79104
87809,22155
91659,44345
81188,81524
85261,10967
43540,83959
92014,96865
61875,7343
41033,3491
51984,8462
26912,2802
88756,27101
68055,82557
62993,36783
5955,91235
96541,70217
601,1633
83641,60232
97761,24106
31668,38332
60866,86891
60963,50649
53589,49330
75527,68304
36578,30241
57699,42
93354,90616
21461,42829
8837,78395
99003,4580
62651,59098
94368,64250
37856,74968
72170,82089
70041,21380
50904,38482
25275,49349
54685,98411
22193,70609
16053,1252
80256,40576
41376,78956
8666,1110
43435,33079
34047,72554
8704,65713
17115,77044
61270,68321
5914,71050
74731,10197
74803,85607
80285,14226
35961,19544
56354,100206
21292,57631
96970,97572
55240,79639
73444,23192
76928,100235
4307,37739
26059,40040
64703,97733
46744,101493
27229,5638
68312,65693
71777,89605
18062,99067
10395,88265
94840,61407
92802,49543
63144,24110
97713,19647
67603,43189
65030,77948
70872,66308
17135,20394
36962,50537
22246,70081
63333,65169
56928,56019
35919,53505
68698,63372
10496,51018
2467,93807
68657,26218
58601,93056
84526,41498
87160,2013
78158,57412
47402,31927
87126,7394
2125,91972
42538,87145
84776,55539
9273,36546
51481,23879
11698,32903
71535,67979
100858,60419
57398,11132
31524,2300
25335,86038
38895,86382
14181,8926
77989,13920
98456,81333
46278,79017
8320,27312
41508,57597
84647,54047
99945,61085
58744,71391
99867,18059
92572,17451
90346,50571
100626,72162
25993,5785
48138,86347
51171,20849
43187,8613
71014,99038
73028,84273
48822,13544
14690,16456
56338,48718
72412,66607
69313,56745
90147,19192
81716,27783
96509,17947
84619,66219
63536,10707
32239,12708
98662,9874
15840,90553
89097,48441
39346,5572
20887,51729
16972,83116
7133,95135
67866,9378
3836,13721
50309,50114
93551,99450
17690,47795
22984,28190
18020,52370
61937,74794
85844,19078
77115,26338
13622,79855
70546,28196
43008,45767
21933,50248
3537,75622
46918,28533
2281,91329
83062,99545
18508,45362
96964,4801
52511,22529
19229,6876
171,42951
100619,22170
50175,55474
39189,51263
45836,47380
6690,18035
98894,19314
47690,88039
46491,44690
2234,53579
12711,81618
33502,56568
74231,15261
53127,66723
96818,26681
38645,64331
95500,69505
95822,74234
53577,78880
22098,71968
2139,46922
25330,8316
22863,75974
72381,98578
70782,58122
55396,86238
41250,53370
11432,46206
64126,9854
101421,100658
46979,10924
97333,74674
53093,77491
43450,34873
32868,27302
65972,50646
45426,33469
97098,63962
47006,95250
76127,11699
2464,12459
65790,61038
18553,55543
29568,34968
2609,96001
9196,17908
78230,84800
9429,32110
34360,40164
98473,55737
32396,31109
80950,28704
18993,72706
880,52757
22881,90855
50277,88141
26309,30995
50290,26037
33954,87250
19040,83114
50437,14322
60559,41844
100897,17035
22322,44806
96201,33083
65595,85100
38592,94432
69134,69677
5207,10070
52498,76320
29814,11844
61123,71938
60297,10332
60163,96825
45076,94807
60560,10341
66368,79127
17687,91391
90386,48853
11114,5516
4555,76841
76901,73814
6933,38945
95472,64225
44248,18455
42920,36995
77381,86487
8765,21165
68480,52321
71075,73295
61373,18017
22847,83916
25434,75798
100617,58545
34418,63496
30085,23654
14331,77118
59386,35491
33670,43151
29990,88868
86150,25656
39453,76686
1051,45904
91553,28976
19933,90520
97307,59931
3472,60222
59595,58143
55626,50773
57596,94416
28255,11239
50550,52577
28357,45899
46191,88303
8974,44992
79427,1659
56476,47742
67239,43233
88389,93520
421,91851
5345,33904
93579,56272
93138,36984
6358,29459
96056,39206
62857,10007
29450,13363
27878,68303
60371,69347
34429,33263
56253,98993
30829,25202
31644,47641
84816,75474
53706,55383
51839,10340
50235,27219
79510,34875
84391,57238
39796,101409
46562,92405
1018,87044
80088,23262
6109,47966
52762,36569
87047,43944
73779,18963
98854,68931
91438,80328
23777,45720
63287,6197
48115,30292
91421,35286
25961,5004
20519,64078
62644,70286
7327,2420
29432,82879
22161,93314
75481,48558
44881,11815
91585,68557
48057,78395
35611,51253
84783,93478
100036,21654
32667,10773
98165,59660
42876,53772
85140,20971
20101,42829
96107,82069
89078,71230
60026,27813
7744,49155
76925,20355
58214,74074
13273,18576
64682,76948
52560,96066
92174,49551
9166,77398
5294,90423
31723,76963
98021,69269
96783,93306
62092,96998
62799,88080
64615,53378
8267,74789
46029,70004
36346,12159
25810,35427
8327,20772
3267,58515
70926,240
40890,52653
65636,8917
67058,10938
79598,95804
36359,41105
81059,3768
19824,979
41555,54364
47623,98234
69307,39620
81495,3552
68186,60922
65773,29419
97757,26800
70974,65159
33794,65789
69702,5814
27748,63846
85271,15070
94200,90485
68971,27184
78294,8758
23714,39170
43525,42536
41175,55917
61198,76022
74548,94488
80043,53003
75049,18095
7373,9785
87474,59014
55193,2736
49946,65189
90401,49730
33512,21823
88663,86202
40929,74480
10743,58704
47094,17373
64453,88732
90730,351
17648,28752
35349,72214
60157,88486
94267,115
3099,25638
803,81800
42391,42649
40579,52761
61559,57799
24849,59113
33019,56346
77505,76795
19246,28772
74857,83236
41813,67134
64616,12606
35844,47235
87259,39677
67302,93540
15408,42148
64798,87514
97910,66942
62255,28060
6311,65600
34872,57416
75432,88807
10301,59826
34542,87547
23203,27644
101311,101319
76476,97522
64662,51628
53081,72479
80598,98217
83463,20091
14929,57622
24430,18040
69570,64272
36191,21408
63206,32567
41201,100196
70264,82245
51033,58692
14320,89579
86434,42681
59377,44596
51076,36559
38100,44692
10662,74542
80151,30916
21965,53993
19655,49243
52088,98647
95772,16689
8073,85872
22245,31391
30547,86639
39558,1932
88022,95191
2411,93338
30072,100842
58327,84447
37122,13102
52022,21978
77269,71897
62055,48227
28564,23729
15583,58667
69659,40665
64254,29892
54520,80149
65128,42037
45604,18450
3365,26600
97395,49147
66193,59939
40481,2441
93992,38470
31912,81955
74697,64657
28491,79453
22149,76739
75108,47499
99912,92794
56045,91794
62333,84348
40618,77870
65833,94465
91659,39091
32554,38715
42176,19065
61500,5021
69674,66254
453,47898
30483,30374
3994,92620
74800,31393
87649,66679
85581,48247
37428,97473
40717,21097
4355,56338
35567,64857
10791,66455
6145,44176
40049,45953
23771,29003
52830,42046
43536,93241
49577,189
14848,66715
57645,96145
2763,62552
57668,79495
11109,10012
99118,33876
4588,5442
41827,19518
69043,48583
22146,61488
24971,91275
85549,22849
12138,38817
56977,34327
76068,47027
85528,79332
14435,62323
36743,51104
101293,54715
3770,16847
12142,50507
97527,87582
2167,20985
27279,52583
27424,10264
92897,90559
91945,37760
62679,95451
92053,43146
10226,23922
17466,96662
9843,71630
36830,84002
78574,66157
48041,3357
46733,42223
54295,33591
50329,23372
7338,83674
100079,70083
96086,27401
77726,90607
69278,55706
80599,44647
30406,45988
47503,85163
42385,68859
56521,64310
3324,50755
40377,66365
15668,86200
