127793
105469,77243
83443,79535
122749,15980
90234,25674
122757,59486
73234,109863
69234,82418
14334,45073
117280,56203
31061,24635
27337,15967
23290,46779
121300,2016
110267,35111
54920,127576
114070,126012
56926,127734
109494,105135
40165,100816
80411,21980
21533,38883
50240,95701
2805,23143
75838,48704
64480,96438
107435,116489
93982,56719
33815,39588
7922,45295
125934,106852
67170,1516
123994,11559
61865,78258
77226,3968
43467,55818
117285,70235
108486,57581
124699,7671
114636,79533
53536,98721
42990,45368
64854,44285
8476,3310
112059,115464
69723,105810
97987,72333
56609,4116
8151,60173
19826,79528
118203,80277
94301,5550
36899,83837
83114,12290
103190,124289
110096,82096
35598,84917
67821,53329
31303,62535
34553,41186
68616,101828
29451,127673
67021,105424
17708,77014
75262,42003
103759,74730
119379,114581
73930,77188
23890,32046
47304,9618
47859,18499
52928,92138
34769,65352
85471,35581
100653,106129
33561,112656
48723,111020
121435,105554
12760,118947
107617,118032
55214,117953
32678,91439
53255,107710
50956,9101
98913,23711
45483,85018
126770,88435
118039,18121
9320,19766
47920,66643
33975,10380
45751,105155
48108,97081
67506,98969
24945,41703
100657,88453
21212,116257
62232,20467
6827,70473
85348,31713
8587,70678
25793,124347
97391,115794
102338,89673
54140,100378
69140,9206
76422,107704
60507,127023
41142,21138
88794,76787
103397,74504
56629,79334
32456,108288
13768,1393
61132,54857
31856,112326
87216,18913
88381,90033
81450,70126
47072,125599
15356,108013
123262,67085
94909,37647
91127,36075
117498,9438
28024,103665
95826,105282
1570,97349
125627,96112
66058,50973
65197,27413
88595,68114
4219,39815
22601,113517
6535,70204
11019,113079
47890,32089
55612,5173
97703,48624
45367,120752
53223,94504
98876,27282
124015,6350
21364,2694
64228,33485
71754,64312
87495,93505
80858,97247
35401,62980
10333,82465
121913,86441
111092,50302
80876,1555
6535,27008
121163,116146
122273,51344
92338,30457
110492,118183
28638,63049
81764,3968
8074,88145
122858,23340
95289,30845
12018,110508
66615,16757
29393,62493
54299,80466
9639,62413
11745,106391
122720,71089
115726,23762
3704,38144
48050,52341
52633,6050
18460,52245
24548,31105
121771,10336
46754,125009
5414,69250
111253,79224
77797,55443
81564,80409
87395,95471
85029,17713
57374,97470
51034,20201
33320,122794
19435,47560
51753,86174
88150,49400
54175,28545
64878,126423
125922,37370
113890,98271
63851,71627
42114,79340
24041,111649
99625,127119
22832,97774
11382,85320
76205,40971
36182,29553
85302,104075
103311,65242
3650,31903
3941,116443
93124,1812
95203,15390
112376,12430
75028,37398
65505,34016
113736,30062
108487,18972
19690,82650
46796,17420
56904,101973
22717,109115
86127,91387
93536,52727
100083,103282
97921,87136
9466,92240
44384,126377
60476,37391
84947,50868
36622,3611
100143,4072
32078,118518
126890,5387
94793,59363
14051,89200
98140,98445
88504,41654
121484,102015
96356,109045
39737,104703
19764,68891
86125,123851
83624,11205
26348,27318
11282,127343
10685,74212
72173,37712
41138,4856
98354,110910
120282,85261
40822,72842
10491,55846
125849,122954
9564,14629
28423,43663
127060,110791
99415,5652
93660,82412
30541,91647
100975,7793
18193,13081
19817,43722
117801,90802
115169,61594
36685,95847
68477,44091
68811,32881
44129,54414
73437,103738
105533,4798
23460,17773
6147,5337
98649,98897
53998,86458
59189,110322
115119,50886
74448,93991
119900,94395
13466,49347
86736,32937
73881,120699
88683,5086
105715,108873
81263,2779
103164,6409
35156,32263
93411,58637
23396,85953
4611,65625
91516,92702
90961,118973
25295,117505
10351,6538
125829,46217
60388,14052
27357,32
16466,103462
64615,31824
10255,88528
90028,106695
3735,20961
16330,77623
90168,18007
114596,88760
48597,109677
88075,71289
115210,10074
44422,73387
26445,39163
60186,90741
97665,75176
27612,8740
47176,111406
115333,101451
76290,69603
50468,104288
112822,32430
113515,116537
81346,2668
18785,108284
10778,5900
86930,120405
6477,53002
9948,66828
54473,47015
79923,124172
97094,39289
90861,126481
89540,78940
41269,12503
58388,98204
123045,47081
55251,22768
43723,9583
34763,97267
101921,21579
102788,43483
125663,72180
37619,113100
82577,94604
41986,8628
120709,110005
88840,82276
71009,85226
67285,95643
26246,6785
58580,114931
56680,77885
91321,40095
31221,115354
88383,47384
115926,106712
109822,14540
61190,57292
93836,45884
43722,121214
57874,50816
70610,67989
51884,42831
85478,35569
32967,114934
80118,37055
25654,22813
19729,39089
64085,47992
73304,47396
7899,124053
28680,34317
72219,30352
13060,50856
29439,15566
116468,89118
88719,67651
116620,47271
13145,77244
93166,20583
102468,76197
96387,42828
48074,16370
61295,109506
11678,100085
59561,16425
16672,56039
21888,64810
93172,17038
100267,41519
78675,25645
63927,34321
8884,46524
31844,118723
21093,96752
92595,85715
94908,114188
116650,80684
113874,106199
13488,71134
79259,37248
106173,82863
35974,28371
98926,14372
38806,38057
46784,62574
107969,51571
79267,114770
30347,40069
18462,4972
75158,39546
103571,83328
71006,30774
29219,78757
99210,48787
83322,11281
55331,94343
37865,16853
80903,72927
79575,81118
79060,59781
80205,104839
79029,80838
29851,5265
19605,95853
58259,20636
62369,125205
73699,36746
78221,25689
60337,42089
113024,40034
100906,14502
27380,79754
56238,110160
84208,27108
28024,16521
121956,39698
42195,88992
87353,115379
24346,17585
102377,8142
2652,69663
97889,16732
5637,86927
35224,36798
63608,106132
72020,48936
20820,124209
61429,26452
35622,85071
76010,38569
100425,82718
76353,103053
45035,59321
112668,85192
15681,41245
19830,1594
66668,52372
40414,38361
106154,20205
17133,111145
63584,42958
117484,31682
25137,69697
33999,122172
61988,77298
28566,120393
89901,125452
10095,18512
17054,62798
119249,105317
68222,10438
15729,87124
51051,64568
4618,5714
59579,25156
88924,93473
112049,118648
79752,18123
89323,25857
6157,36569
94070,34862
107866,53454
51577,34158
41577,95264
10619,119773
82487,96431
17358,122998
127737,7435
69507,86374
122661,56790
25017,17882
952,16534
126858,45681
21626,70812
18166,54829
73321,65765
38654,88564
55396,122231
1422,51229
94073,23862
127379,10194
9277,94474
240,124538
37504,7928
93002,106905
78236,58405
23539,25135
8161,32052
4451,71352
17650,10394
117726,71701
29461,28978
104093,94021
56645,21285
1594,91726
36819,99505
61730,116032
6545,63569
8422,114558
84653,107254
69824,55075
127138,81364
56138,16944
71659,97449
97620,23007
12559,21468
42660,82651
14637,109822
101004,15939
31328,50200
117767,35766
165,113374
22487,100697
15384,8415
18307,61635
26455,122359
5903,62307
61751,85034
41769,43323
110073,101526
69905,95580
61220,6013
51605,13757
9055,36244
57622,60253
48642,31046
75055,46881
66721,27496
6251,88833
69866,120960
113973,43224
36020,22137
21349,12123
89242,115008
65102,30085
38205,24548
122090,101853
86389,61629
125470,68724
86575,96712
6464,45111
77294,28406
71280,2669
41505,29101
82700,53902
53916,30036
45975,86568
36997,107481
65079,68428
6998,25217
15440,10329
32895,125098
120596,121665
56287,100962
37108,93846
44595,113580
28864,93776
71899,63361
10879,50052
63933,10866
37567,52765
35688,79736
71351,58666
98949,10039
99193,113223
57904,92788
67545,3338
27203,80892
48871,20431
14993,50479
87529,84081
19062,70170
75124,80184
65284,117305
104145,98395
85447,59861
49061,1073
7560,64133
84450,61351
72782,100248
108662,2656
14621,29530
34150,73177
101037,62429
33399,7336
111345,75145
125740,108241
77218,89315
63689,7776
50902,79953
60045,120746
114009,61780
73339,75913
95024,61168
37534,89141
87413,92889
45195,1436
102939,918
26916,120191
121182,42591
36183,124136
80075,107741
5515,69618
37582,111873
50694,92129
11211,72339
53861,15453
31045,112151
112316,25118
41059,48536
45966,44948
46136,8349
37565,99317
110007,84222
54041,65979
105856,81930
42386,126875
95821,40242
74978,114261
90671,101297
127438,8613
105625,31911
111327,113608
114558,48247
73717,113751
87540,45674
69396,66341
78176,96911
10939,27143
69116,104180
89788,86635
81359,119072
73495,30836
32858,94466
33787,120930
3789,97798
3324,35603
6144,38103
98966,37705
99506,44465
41164,111168
105259,71152
126443,78470
64884,83422
68824,90027
82499,63703
83363,69715
97868,50907
59488,41422
99713,53480
49952,99412
105593,11561
42261,103140
28791,24940
6356,101600
2947,11026
115168,126872
43944,75916
125225,6378
44309,5145
72227,120040
65819,95531
56260,71515
115252,97662
19616,111955
75463,45478
48792,67333
77809,35821
14229,78112
105595,4662
122695,19115
1347,74971
44794,35762
97583,28749
126299,75090
95958,93168
124357,19507
103151,32273
121965,100021
38673,52621
125486,85357
401,56350
30792,22697
118582,53816
99520,87688
14175,13100
87170,11449
52372,83124
43194,98677
90707,73345
2027,10679
54735,56472
79352,113364
17467,91669
22080,110637
24327,51926
39024,18608
13501,5646
65588,26142
122074,19895
124273,72995
14706,31667
83346,25314
64389,86300
52495,50733
56859,63162
62971,63793
109929,110099
68621,40879
102962,30234
3886,34838
61414,104581
4960,104480
59802,56866
86227,29121
74018,108519
63383,81690
62853,72777
53893,107578
110214,35467
47632,96882
16328,109819
4064,3092
68944,4582
69166,79028
116947,34470
66933,42348
98332,58905
94764,46993
92928,111924
3506,43454
8075,34403
95170,95407
62393,61649
51369,56450
94535,20774
92844,19573
75456,11011
66801,53907
86077,67263
38758,6988
21,56406
95219,78518
15523,67733
68270,62464
19182,14285
18908,123149
80878,21755
67222,3166
98669,58345
13098,37580
75775,65850
12179,20398
116340,126852
72717,84815
57802,10845
69340,90151
75742,122632
34038,34256
41886,91232
8970,29867
88733,117047
119002,49819
72487,112497
72261,71770
40306,24880
25916,28427
96959,81866
123936,14093
33839,94042
112433,25921
71940,73972
127273,43216
13862,125131
71857,83527
35549,72388
1787,82508
115477,26783
73360,10383
67819,113868
34042,44118
102612,44720
84103,24743
40593,2616
26478,74652
125498,6205
470,46366
56942,123265
32662,50582
23348,33628
122899,123451
11766,55367
48513,87023
78149,66554
29593,124579
112508,20802
25257,17500
102969,8027
60622,12757
37612,103245
41313,48613
48071,14149
25543,27414
2708,90694
24259,112429
95439,20100
7586,116237
21929,12731
50679,50728
75083,81494
19355,100852
41042,54920
96420,14920
49053,108683
51477,46881
20016,103759
67756,108744
62090,46642
19917,25655
8716,5285
101178,52890
67891,127555
44429,93692
54062,50468
8593,90752
119224,69380
96855,71478
122851,43436
109968,81187
81860,93480
14495,24597
98046,71017
44089,116369
80427,28429
22565,108090
78479,94014
32055,41423
66476,44062
41858,4122
13797,103044
51234,4995
104800,110071
29111,90282
116193,83981
6335,109142
49275,19490
52061,3835
6302,34135
95925,50176
83542,82323
105801,21182
70320,80910
115843,124910
76435,77626
14500,117096
116240,20598
62176,71304
45881,44208
105217,122936
70072,111065
31670,43095
15324,38698
5434,20611
77058,59657
9231,224
720,34930
9077,100430
98340,52815
68289,77972
77580,108707
93962,82458
32164,74345
5291,36147
17809,53113
9589,14799
121108,17589
86438,78042
67889,3969
117738,32756
71992,43493
43122,64238
30192,75921
13196,103678
53897,108467
38001,117909
111863,17436
73195,125775
70375,68611
102354,49767
109521,59971
55383,45242
13202,63328
123280,114644
35300,111371
44129,85797
107890,33814
9345,61893
6852,126048
122838,111084
21650,122553
103225,32996
118925,3428
63180,73311
123626,42609
105155,95669
33907,122210
33286,34100
38347,79306
74504,12026
71416,52761
21462,47984
82982,43770
78973,77373
77108,114670
87255,120439
120552,44840
68685,35184
117452,69171
35897,114279
46866,82221
23376,18173
81281,74268
101050,114339
32758,31510
118243,74507
123143,29537
71217,84621
10680,67901
112971,121747
892,101977
109726,24944
57852,65271
26427,69362
68787,93112
100523,106344
34649,102183
33366,92282
91565,111039
2389,115003
40575,22541
94378,63543
121782,96991
4522,39202
30850,105125
56350,12951
7330,2527
83457,90200
63569,100555
2245,86118
72154,2935
45985,117865
117331,14323
115327,99603
25844,77785
37309,38223
103036,87102
7004,65751
51918,35760
26773,27247
32680,42199
92943,1578
106986,67068
63826,54370
96403,38080
6530,16710
54951,92383
35243,56324
35547,18116
4240,116812
12704,10572
7318,27396
29668,78347
123093,4657
92315,21395
5969,120205
39075,7090
46999,40970
51075,31294
100822,42221
123531,22584
43254,64535
46266,80819
52778,54170
8130,17530
79143,109970
100949,56211
98530,94139
117606,69742
22188,107668
76031,90303
64750,32839
63503,346
58449,59588
113753,9085
7971,127408
116119,43521
32148,124617
100941,69676
115853,39020
50125,29804
25231,32983
120734,66122
99765,38547
58723,112339
13883,19424
93924,104451
38162,88577
36525,33816
71567,59499
111375,22216
120954,113870
3048,111543
49177,36674
21745,109938
35718,103561
47954,75817
119799,127255
64993,22156
35845,30194
46370,51604
53707,15450
27077,69328
88453,66420
50381,43794
9546,32409
63028,38300
19588,110102
67403,117226
50068,35843
78066,107139
122898,104456
103974,67379
60079,112644
14788,94106
78851,47807
65204,108353
16310,59184
96972,42475
126936,70244
97536,124954
127619,104335
60967,19136
47555,30037
113326,120029
87695,20771
57236,113068
65571,121119
37577,29395
33905,13505
13983,15864
102530,83622
105238,83050
5770,27606
64495,29158
92935,116798
73496,122849
104978,4233
31204,31289
57243,72339
51397,84901
102179,86924
51916,104597
101340,15236
83344,1968
109255,92215
127694,26665
65688,46640
104637,4442
49256,104268
67835,35737
51198,46836
116289,7420
4228,71832
116325,35469
67556,118772
3791,3685
8956,49882
20238,34977
5988,120798
4056,62254
29784,29738
47100,70703
89282,40501
22608,11519
50949,83330
39100,69723
88415,107633
14990,87171
69487,48610
62022,44283
28680,29780
108980,62175
108951,114497
9460,32384
36830,113988
122329,60994
25937,34180
124422,4879
40042,29202
7849,115367
99638,74055
122829,66416
88360,10734
94366,40205
23286,62262
78970,60719
57438,88158
50595,124946
41793,9932
3954,115779
13019,33843
31093,3043
5928,107116
38606,49688
78331,103279
91164,49587
94284,52926
19833,87762
122426,121524
26751,54308
21437,104021
87725,65221
1983,22003
5172,28130
108079,44116
27761,94588
2584,25105
28026,44721
94985,66440
63129,122932
68903,53913
15396,84066
72041,4956
51114,56854
83060,22541
126755,57302
79037,51031
113364,22723
65827,78603
67230,103625
23550,70968
51367,45506
4645,114310
42642,101276
58052,98062
126170,74675
80312,48110
8677,75299
79533,36074
96208,12626
111410,107986
46311,54900
16284,77688
17323,70115
92975,34754
13859,85647
59602,36883
37845,46651
11576,33488
125090,115263
20711,81363
49559,40072
66727,42844
82641,117744
113025,60424
50055,82578
104524,111853
95206,50525
62501,88241
9473,38639
50724,26496
107501,28906
84656,125449
74686,74230
96894,20985
30675,39861
69430,53722
75048,41433
59049,120069
41573,90485
113445,71493
102291,13251
31982,30443
66679,2653
17032,120953
99606,65159
5925,38584
47397,103994
2379,2370
83804,12751
97046,115813
21287,111198
101838,78416
34802,30577
11410,60452
29206,115613
86389,110470
106278,113303
94068,113466
115846,67838
23164,27889
105060,68012
59107,105991
106603,2247
59448,100904
22961,27125
79234,112721
13551,11763
120451,92191
117942,82358
33985,37098
91205,65398
18653,33468
93095,27670
46095,56612
59073,118973
26879,69414
15079,27273
37974,119291
66687,73948
85818,17678
104624,34376
7012,122750
26255,47484
98261,89694
45550,32402
58607,38069
108943,44690
52117,81875
67710,44924
44743,109381
1041,32822
2024,121319
69274,104090
16948,124822
29864,58895
105160,2612
71672,25640
44025,7661
42071,13231
70198,83064
25068,36722
88104,47179
106396,89785
118904,85225
36784,30905
61941,65027
86947,42480
69215,75064
90967,81206
38587,97967
99498,97789
73809,10637
121852,22134
46653,14008
49782,2114
75903,38204
85219,55790
43515,82656
21867,98873
55555,68852
92974,34555
40509,76844
89299,52836
96773,20312
55831,25043
55176,117179
125812,64880
51989,27954
121851,85750
83761,62730
99176,11655
89377,75841
101276,18426
93460,63738
101249,68892
42006,39148
125630,55885
80124,105539
87311,125838
7805,29410
332,50715
6871,112902
83901,28589
26651,117559
18034,97994
26314,123434
91336,54857
94648,40897
12345,62197
97178,47857
112248,125606
54648,86212
115038,14551
109097,96812
38831,55621
38541,18545
121,69732
61418,97737
79304,10027
98714,69161
65602,103404
30607,110974
6751,76582
9457,22794
96780,32577
112434,48787
78918,39288
79406,7057
67731,97318
92998,74843
122413,21415
78146,18881
103971,96831
55734,62259
43515,73792
114227,62386
48083,32122
35747,14328
119023,30270
43588,17046
12562,39316
43041,105860
14883,124997
5424,37395
93191,72284
70804,42425
70682,92947
99206,35797
19328,84373
43098,84115
6330,117015
49762,17850
34624,77183
29053,110530
8974,37440
42048,18644
39092,13972
91992,53272
76736,15174
23309,46266
119928,95570
43555,17147
124480,127375
124126,60421
47616,36281
87087,81207
22492,34481
66268,8731
89358,71548
72658,87121
22639,55583
36251,11594
1662,98035
49784,89970
19649,96298
108078,68439
104573,126312
78507,101703
99102,33275
116764,98854
18022,58514
58923,113339
97630,4916
106158,113190
1034,28150
54647,7406
13792,66761
13375,71861
82195,43579
70692,25667
19083,74328
519,106666
21768,115218
11412,123557
99190,56530
103430,8114
120694,77231
62334,75373
16125,13583
27526,41986
57867,33948
18726,48675
100330,20086
44765,85269
72732,18486
98393,72897
64855,78088
12383,103616
2954,67969
60666,3727
52699,105197
74703,5581
72093,46511
76575,91098
43940,105683
100875,53887
20944,15231
4986,74658
76394,9940
75297,115915
115783,43856
98115,38095
94887,67995
92868,61743
12294,1763
42415,59069
116247,3530
28130,116242
32060,4075
105445,51291
33168,28504
64263,3683
22195,6488
98851,78958
30484,83079
51112,101314
89260,20734
80252,17836
107936,32314
97977,24903
8284,104303
31465,47546
115374,22814
119294,19623
80983,90065
70230,95383
113715,27102
42036,22091
48740,11589
37864,11543
93787,40336
57516,9378
59406,8804
49931,92350
124687,62432
30115,47604
12297,42128
7955,118934
1095,79277
70307,70427
122223,72315
31030,116714
50761,51287
33221,25059
89070,13011
5654,114622
37711,106690
53698,124666
46539,17859
94101,88554
72433,9917
45482,86984
53478,43340
36604,114597
70970,40773
4914,93562
82062,101502
42999,32832
19361,57052
107502,85083
69867,102420
93165,17930
36200,124590
101291,67481
37919,44909
90214,13870
39449,50141
67395,86110
99000,97627
119266,119043
59843,39530
50377,88870
124834,115580
101400,82031
41364,92268
90718,21723
74073,16927
92773,2068
111837,123789
97393,13241
40013,52055
107972,37867
81136,46530
36601,8602
29734,3928
66336,106130
45646,30718
107557,22734
19122,72927
69488,85412
7565,73141
70491,104878
38637,3883
17942,120954
126756,94016
116261,109276
4992,27478
56647,10377
15344,77752
115716,33465
11890,96492
92347,75547
44239,48644
84600,88094
21518,127454
29450,106928
556,33184
31884,39455
89002,109591
125523,19118
47007,89226
72662,82667
64045,94978
75170,62154
19514,28414
24954,20803
80130,2185
71713,10681
123184,95303
5686,56194
118691,101171
117909,106871
76603,109944
50512,100146
34014,38360
89938,91284
59411,121207
11696,111477
39772,117064
111341,27136
113094,38191
109615,73168
57777,116619
62368,52016
127291,27377
100211,56284
123186,61367
38415,9580
21243,116042
40108,2867
75272,106870
94167,49878
33053,105880
95594,88299
41741,91558
104697,11697
37166,2237
106413,71431
80326,10385
3341,99330
12161,57034
49481,126401
65475,102334
53972,120403
9613,40800
2311,123554
48768,99307
81764,119610
50480,61197
79948,112993
41860,97120
104760,91640
102893,127712
83910,80052
51765,766
34180,38559
210,21392
85270,101886
118913,3370
1521,4642
84250,599
17703,32741
8657,46124
8738,110583
76275,53603
64270,45422
49772,100925
67483,53970
2902,7005
42232,61954
124505,67968
23529,118363
126494,46331
16687,82597
45802,97779
91340,935
117929,89176
101081,25876
110699,123814
118787,105716
66222,74020
31280,121075
115919,49239
57700,82603
110021,4044
50164,109076
42838,11155
97421,96439
35540,8337
122187,96135
70640,88551
56094,51998
97396,58943
126423,59573
16382,26196
35642,11704
752,23948
79171,119351
46494,2092
67004,8110
35310,82434
80127,115625
120818,57189
65687,31358
102774,3827
99312,83822
103893,89046
5935,91632
99272,46396
10249,33828
2166,17931
82386,116106
52252,76642
7997,36139
16856,78374
97347,31977
79095,85850
79413,120160
50636,42808
78653,27634
64839,6335
100852,23783
107539,16023
6986,43512
87729,124861
67548,81289
25863,101880
14544,31091
95980,112199
76578,78908
25993,42833
707,109734
72962,85669
60674,122831
85507,89853
22803,66268
32794,69919
5051,1999
11092,12745
48551,105216
61975,26166
98774,54613
124012,108988
52434,51835
78062,3864
414,37039
96927,52225
80,114495
35631,52737
59016,43682
68434,37127
30325,127758
46775,94596
63813,21142
44081,58413
123076,109975
27958,127707
7153,27011
24097,11114
75300,99696
22627,112344
124621,48201
121716,110843
27033,25858
58434,93547
27902,6086
15662,77380
39778,18299
102423,120216
58353,14411
44643,108633
119469,21848
54831,17564
23028,87622
116047,123422
41404,51548
10857,95087
72083,121463
2242,45291
34298,93038
90713,72372
64251,45795
84887,15688
37006,3271
123426,11158
56354,41985
44310,119574
28801,26731
6569,85339
107715,79162
34602,117040
93808,115087
124039,115827
30630,93363
38039,124977
109129,55522
29956,69337
17237,59733
125991,72696
83196,108882
99837,35694
80064,19949
99614,54278
104445,78938
107264,6009
33930,80478
21820,1989
69977,50976
73859,47258
103424,103635
31742,10950
48602,16698
87356,111745
80925,44575
26697,87701
65680,119663
56949,99219
34054,1413
68032,19980
55999,2644
93783,104175
77248,125319
34327,4348
124151,94414
46678,11846
109820,49585
79521,126609
32355,26558
28796,7751
115861,95106
74223,47511
45633,52952
116836,82798
41972,63308
83145,18535
56560,59777
39410,105990
45788,73825
27192,84185
82070,121960
33177,20256
123365,90060
59761,64426
11780,49824
67607,65300
71153,121369
91416,23003
45876,53094
44337,30092
100774,38823
93182,108918
71666,61121
74941,38486
63916,115028
11467,18997
3882,119065
82387,104640
32813,113321
27434,48076
6291,127588
116232,86770
92478,20442
15860,2615
61166,61894
14999,91276
125014,12478
72447,1858
64914,61999
22307,108186
56803,17871
8590,116139
120196,68340
86281,105025
67214,123642
100588,48323
16274,67401
95363,87202
67100,58420
57770,12449
120233,103931
76524,2742
93356,10957
89431,45527
46977,41488
107105,57588
126487,39341
120101,84404
38632,118318
113155,112381
76310,102441
33492,3535
116234,108747
36831,71173
44555,45431
10103,64081
15932,31237
103425,65369
76912,38872
81095,61464
46498,114725
9913,1559
88060,113338
11780,72943
74924,797
51154,28823
19649,103413
79985,53735
34771,9336
112810,36013
38550,107718
65853,63157
18132,125192
10385,96857
32846,123472
78976,99142
107603,28686
56699,41396
25737,118715
55722,118194
85835,4881
33351,55423
127457,70258
117328,42023
48819,13455
3840,66392
113299,65117
74641,75234
73519,110669
72533,52281
7279,18496
125374,71159
93652,117016
26488,117482
53479,99448
11015,57007
112626,14233
111422,123391
16922,41403
9924,104402
100939,97837
52865,47526
46081,39903
122614,93163
87391,26215
115650,74923
91732,23600
108794,110196
40566,113303
40761,85772
115903,64640
109499,101138
13382,97143
19757,115601
19121,60568
27687,98155
41603,74010
43000,125995
33728,101856
107212,40200
74673,57115
50109,39755
34438,24577
11141,54496
80326,49024
93267,64822
61993,109468
41634,115722
68024,3126
6742,77359
59998,70766
45714,124837
96142,95584
95891,39484
14277,53111
4240,63137
19999,16868
53692,37804
73372,109158
46081,33684
102906,71391
55134,111437
85689,15640
44489,75659
67503,65868
63732,107250
117285,89915
27647,49952
74413,114583
25591,116162
37925,36633
55813,116800
28440,36823
75759,55361
65861,8986
13341,96065
89051,72490
102419,23021
1793,16960
83365,30913
71600,24315
101093,73050
113956,92612
112312,92643
25835,14367
36971,63410
33624,18010
79910,98950
51183,20559
108561,55226
45305,122669
65498,12276
6189,77612
125849,120026
95105,108387
20715,9714
84095,89819
117969,85447
19629,108642
98783,5944
13248,52003
123648,122833
4446,11000
7005,67917
1581,63391
2150,43451
39519,92077
18309,13797
10075,98315
70644,18529
73919,15365
57716,870
43322,88100
5172,64860
19619,58260
31665,28921
75371,90684
118624,69497
56419,107954
6304,45076
80549,70253
107881,5262
125591,115397
124588,81572
7817,45847
62189,85821
13843,75668
77001,45607
65589,30400
5635,57451
36422,112999
353,40716
56810,124090
49579,81583
64959,24024
96734,46719
101187,61619
68297,58064
44654,6671
515,58071
26352,66285
8745,22927
488,93173
103613,125174
117179,97190
115241,121506
1782,83019
122618,24867
30471,52994
31977,125712
25324,31527
34159,11315
114743,125881
112608,29942
124804,67369
49099,9214
58802,84134
115352,65261
15318,125002
32892,22264
87053,21059
97111,61978
11891,88972
106657,77103
63686,87140
88617,99523
38977,110313
36727,123535
26924,117622
112757,62522
41557,84519
79013,68895
10687,98002
81718,20156
107795,92381
93406,76396
92152,6273
43215,105566
44806,87948
33042,70524
113558,90312
49777,57058
52950,38537
101575,109756
75792,74295
26548,1488
37263,54292
8966,91964
92598,10729
68774,117511
42000,74058
100004,23905
95567,80974
76005,51066
9044,44145
50663,38567
68011,32974
112113,26596
34224,113885
21032,122938
1511,7933
109693,92824
89423,5094
83021,84101
86380,72139
104096,39730
99112,88132
101879,24749
61463,32463
66770,125662
112870,3391
22800,79850
1068,66690
109874,8414
86968,71146
8728,33068
76437,57217
24492,28894
118568,99405
33562,18000
63446,127788
89723,16925
61169,2902
113031,20390
27949,63429
91821,98795
75158,41860
97088,47425
73661,107095
9271,91131
106197,110363
77019,76182
87712,120244
40101,93824
117033,1908
7769,18394
100154,17131
97452,2669
36292,13080
32031,77675
92357,23511
45979,7155
102175,125917
49491,77859
33830,75941
78145,123283
35919,78989
27304,5834
87381,109619
55530,100412
109493,4154
30246,30240
36641,92204
87150,11519
123166,106932
27014,38111
84129,29056
45330,45760
43085,57039
26936,30822
111790,33806
97054,118883
34851,120099
111582,65256
72224,27033
53473,106096
77541,102470
24401,70375
28983,61997
54671,122181
54803,60673
21479,67315
64181,113097
45274,91755
66502,47362
87528,10128
116033,57009
42670,94049
78820,19725
110279,114083
65824,10834
112816,3080
67891,60070
47987,62638
24307,35131
36770,48463
84492,112509
126136,33325
1133,66034
78450,15758
23363,109645
24467,39668
81569,113548
43271,62558
76743,23349
89840,116854
78818,116184
93972,77903
28009,101907
36689,57421
56371,44312
52172,70734
91229,19448
28472,42585
35209,101803
51085,38851
67410,30896
55061,41593
71300,108579
38661,100982
37417,121305
23803,8938
96082,123498
63530,50410
98720,23411
56040,106846
16754,70963
18537,71715
26686,14925
26601,45780
44402,89354
50601,12938
115790,35378
118290,62373
48513,40507
37764,9177
76769,56489
124205,61956
115628,119136
78565,53065
14394,109634
104479,53178
93601,30650
5027,88884
125036,105907
75094,82205
32554,78181
89137,10266
13261,120455
9150,13463
127412,2557
63792,123221
53848,19240
31160,68313
19194,43529
19842,104499
61447,121833
20146,66998
31947,121388
26022,30555
95621,80020
63102,79409
23744,16448
83236,70896
89988,14543
108562,81474
110355,75509
65246,52679
11358,106610
82311,114721
67492,55903
86402,66160
71601,6506
78076,120915
59335,105239
61297,102782
10541,117295
40469,76418
57492,16488
59693,8272
104898,2614
56857,127003
9933,61709
55550,79615
62979,17056
67956,116670
9078,105146
126324,2110
84887,96260
57273,40965
53278,75564
104740,126966
18693,68947
18961,17861
72558,112638
49060,58506
122113,16266
59319,29692
89258,117886
15360,121306
52684,123269
75780,109962
28232,87692
69872,103279
97404,21945
27729,91804
7991,65558
33389,108099
65879,79798
125319,124523
72556,113019
6416,126902
49417,93543
102537,96519
52235,114448
44071,91874
39412,38217
87111,123210
52931,124293
57210,52714
84648,3700
113482,98742
122799,31930
56849,86083
39582,107098
38788,107759
119819,109500
4959,8174
86216,61333
50999,57465
23541,83854
107887,63741
73298,99295
98091,120847
40203,15956
69347,257
42838,39224
118028,24543
60725,105180
3306,72456
15335,7784
9443,97130
127340,21796
91514,21070
17846,28295
106761,77788
56184,98971
51652,4110
14180,74962
98198,20950
15046,67515
86518,77551
62325,1586
75519,3574
33407,108100
125008,53277
7225,56825
47922,58925
23006,51755
81961,60504
123047,27413
1698,93667
114910,27549
16080,12910
24148,126400
116282,67379
101777,71289
87610,38130
46172,89422
67649,75532
102628,11465
47022,15234
61261,35893
124953,103492
1014,113412
28765,68512
34881,61495
18855,63945
67220,23970
91703,123417
17071,25073
104609,39532
73745,76551
66471,70755
21683,97300
75842,33655
103196,112656
14297,102997
48657,64047
102283,113022
27473,99022
3641,3039
66071,110077
112585,72108
44168,77052
15846,42733
123047,95568
88171,83706
22619,111539
105656,112481
10585,42522
12826,30753
42877,41508
50425,115520
77329,60510
