14646
13664,10947
10873,2257
2752,9220
475,6449
14506,7128
5139,9201
1310,7481
1582,2742
13941,13891
5947,4831
1120,5050
12223,12136
6470,10316
1090,2734
5026,1557
10931,5354
3543,10294
11412,10994
2800,7120
8971,413
7926,111
3116,2934
8090,13263
4768,2497
8195,14221
10988,8384
6927,8559
7982,607
9517,7588
10894,9493
6208,7403
8873,8543
11475,10806
10311,11246
8813,13054
14015,12242
8397,3804
983,885
4894,1859
7657,13564
14393,7778
10002,14121
1565,2759
9857,3008
5526,14342
13625,7966
2364,5294
3232,3072
9406,14040
12348,9266
1542,6995
10660,12963
1116,4722
13782,12527
11046,14516
1722,4271
3707,5418
11093,10522
5407,11437
2550,3138
12056,6363
1066,10578
5245,5438
4097,12155
2993,877
8368,2554
13205,6677
926,114
2267,2856
11252,6721
5396,13285
3388,4527
1747,13857
7121,10390
8213,5918
10486,2312
2451,3690
9691,3873
9115,5466
3889,6752
2605,2872
5472,631
12835,1027
782,8401
8632,14395
6199,12626
4232,12126
11757,1340
6621,5602
7476,6003
4960,6535
13159,6685
11491,582
3451,7526
14215,7408
13143,6520
2544,13634
13887,11723
6509,4035
7265,13752
10629,8175
8219,8928
11564,3476
8386,1914
5696,8495
8635,6114
5860,4914
8365,13008
8864,1757
12851,2648
7740,8951
3926,8442
499,1820
1886,1974
9095,11038
6893,5406
1681,9344
10916,12067
9522,10003
2999,4593
13354,1802
12031,89
6132,12787
8767,6971
1806,14314
10768,11080
14603,11159
3943,9639
2283,393
6696,13062
391,3582
12106,13942
297,7225
12373,4984
6674,7220
9506,12623
11007,9499
9719,8791
3436,11482
8966,12163
1402,945
12397,997
9452,5337
6566,6812
6987,376
6088,11939
5075,11336
1125,1473
11670,529
8251,6871
5057,1314
11944,8738
10802,3632
8628,9492
1271,8646
5250,12294
9000,12280
9515,9623
5844,3055
4587,5658
2870,1435
6604,12466
8599,3414
11358,2822
6211,9351
4014,8889
767,13597
12979,8719
7059,7099
12444,2147
10444,7118
1336,11860
14064,1478
5220,4626
14003,4604
3568,7521
2604,3046
11359,10774
6257,5001
6875,6894
5499,1657
5879,9687
6150,13534
8248,3960
7902,9747
12102,1851
4316,4407
573,6338
7986,4732
5600,12179
4467,11694
2875,6603
629,11686
9618,9806
8134,7138
11005,14449
324,5095
11067,3149
9708,484
5822,10362
4525,383
1909,8755
2887,8572
11553,3794
8704,1037
2135,3971
8969,3124
4669,4757
4881,6937
10716,3831
410,9311
3434,1184
3415,11366
8993,6189
10235,853
11736,6631
13877,12579
11162,14159
4448,13529
1951,3189
8391,9433
8964,3360
3645,10030
13833,5388
5781,12671
9480,13364
9365,7049
5423,3715
7364,5977
2420,8991
14445,7771
11926,313
8466,12882
12872,5301
10773,10973
12239,7919
6876,14131
6324,1185
11705,8986
2225,6664
13862,9718
2766,2983
2298,5564
5834,10451
13735,13461
1155,12469
13376,9807
7944,9877
5848,6432
13647,8226
4207,10085
6097,8568
4131,11211
102,2660
8071,265
12860,9532
1061,2961
10158,12576
6360,5058
6052,12580
14539,6053
10198,2229
2324,4908
9868,195
3025,4639
278,10512
13585,4501
10694,6682
3214,12359
2866,1350
11152,7350
2134,167
8802,9302
1963,8128
8741,2960
7537,14569
10936,928
9700,7642
2971,3966
13404,11547
1337,11193
8388,612
1781,8362
13557,6989
10990,9148
3379,4934
7787,2366
1491,7473
11433,12400
13435,2781
11123,10146
11198,1707
13069,10696
13063,7245
14556,2826
7672,9321
5322,766
7901,11393
2137,12547
14070,5174
4002,9546
142,8464
11538,11579
10160,8644
3167,4853
11029,5399
12503,4905
4294,5234
6512,12220
523,13181
6630,1106
5315,6168
1789,14495
4300,4740
5799,4009
2057,8420
12556,3368
4548,1042
5165,10000
10843,6471
5664,5706
13727,7613
4488,2966
13962,2877
11621,1220
10053,6882
256,4764
3316,6322
9153,1092
10511,7545
3615,2839
3394,10964
8533,10185
9435,9661
9768,7967
1180,12343
12643,13947
3910,11008
6032,7807
12656,1853
14083,12101
11611,11531
12087,1420
7202,6597
7477,5019
4989,3205
11755,2174
11449,423
10497,6491
14508,4758
7547,5242
2008,7597
10138,6065
10707,14374
8688,9416
8455,9886
1796,8652
3370,2255
23,13362
3174,11095
12329,2874
13155,11142
8576,8462
5065,4224
576,9073
7222,2065
13512,51
3105,916
4983,8584
14540,10854
11956,5247
13012,4932
13039,8485
8581,6940
121,11782
13248,13335
7538,11530
3293,3694
3956,13002
7589,14013
13678,5911
4357,5539
451,10817
3440,12369
1298,9971
9638,6996
6015,4089
2068,5609
2110,9192
7295,9670
2671,11389
2,13224
9430,5892
7912,4334
4744,6190
5853,5147
7193,10850
7267,406
12938,14386
14515,648
3627,3970
4997,3845
11370,11077
4674,1683
13180,936
6994,7841
4540,14074
5867,14259
11,12909
5849,9537
48,11217
10687,11184
9783,12149
8544,7165
13153,5484
13904,4442
11618,6496
2083,7678
3428,7205
6235,3656
14023,8547
12231,12452
10709,6444
14295,444
8720,5646
6047,10109
5796,13324
3777,2264
12953,10715
9154,4433
9785,12738
13946,4119
11171,2496
6772,2245
13849,5460
3730,13098
9222,14225
13818,14129
935,14154
2202,8481
992,9100
8156,14210
581,10836
4458,8972
6997,9803
5362,10114
4487,2211
2335,8180
5671,5475
9459,6242
7126,1370
8398,2331
6424,3062
2774,3308
14020,3266
7344,283
8321,12928
5449,11739
13217,4933
12894,14491
660,9279
7455,12499
3522,12516
1069,9814
7450,7232
10412,4524
1919,4454
9322,2572
373,3723
6970,13015
10434,9169
2611,6921
12247,13101
2427,6824
56,13638
4795,632
14638,8540
3763,14201
2783,4719
1593,2631
4826,1109
4902,11817
14520,14073
6892,5681
4925,654
3815,13000
1845,3606
4633,4554
3246,13679
2418,13413
6612,1247
4199,7141
12759,2524
14581,13798
5808,12523
10599,4689
8752,496
12705,13879
4425,6817
13454,7327
1365,13165
4687,5803
2555,1412
2236,9086
7712,11959
1041,1188
1290,754
5115,12431
10379,9212
8404,4389
12961,7827
10718,212
3674,10809
11121,13485
11887,1872
1203,12976
13353,3802
13541,5641
2513,1664
1387,9911
8771,14378
13884,7747
32,12550
10448,13791
10481,13484
7760,14479
1673,2212
5118,6898
7078,14146
1481,6286
8174,5495
12824,2354
396,12368
3531,6695
2322,13403
4970,4375
4130,244
5403,6588
510,4416
9668,8267
12664,7105
7154,10295
6048,2063
13381,13637
8992,11700
3895,2848
3650,6866
4463,7507
362,10924
10526,11855
10369,8772
13767,8017
8054,5791
1894,5963
6923,12352
13700,6457
1758,1689
11795,4978
657,4476
218,1755
10437,10672
1342,841
2931,2641
9562,584
4159,9821
5214,7639
2253,10163
5120,3554
5358,415
5761,2447
8913,13988
10796,2815
1833,11348
12306,9714
6889,5652
10043,8006
10645,11786
12315,2055
6380,11091
5263,11016
3283,7689
2071,8098
1658,10034
526,2484
13442,1671
8935,6844
7499,14632
4625,12475
14499,2719
7786,11749
6945,11272
12191,96
9782,4466
1691,1187
329,1218
1264,13781
827,12085
7565,6716
11776,5989
1869,3949
2488,2798
3329,12024
9784,1700
12140,5732
7554,13957
8182,1586
8222,11595
1591,14103
12807,10317
14609,12092
3322,3559
7876,7847
3402,14424
3334,6409
7383,4951
11312,5766
2942,14410
4982,10977
11561,10059
7830,5426
699,14362
12146,11487
9816,3563
9872,7111
10891,7508
1334,4465
4665,5889
12929,13563
14287,2459
12521,8100
10417,1076
2070,3743
3478,7741
9133,2736
7815,11262
12002,9199
6214,5818
14079,5025
4583,10249
54,3418
1234,4247
5913,12689
7996,5802
12706,9156
8149,3633
11478,4992
10583,2965
12743,6985
11703,2271
8827,6278
5961,467
10791,2289
8380,8847
6966,5434
6880,1518
12770,4924
8173,7758
2625,7570
3103,6656
8854,14202
11434,14441
11591,620
5121,3274
12046,3608
14219,2787
1417,14265
5756,3946
14058,3077
3098,9596
8638,6816
14599,8168
6507,6645
12687,9849
13051,11929
3547,2028
10760,2561
13686,3462
8779,3662
3002,12800
2250,1609
1770,13976
11129,3453
9695,10516
502,8105
371,5117
3717,13460
6403,6107
10795,8541
10102,5501
12299,2455
12756,2707
2220,11496
7017,3371
7625,7769
8345,2892
12780,1873
14318,3010
13419,12659
7735,9099
13416,1379
8364,13968
7466,1644
13262,12927
9909,11227
10840,2886
4580,11837
7623,13316
11562,5387
7981,7438
9607,382
1562,6691
4917,14200
7014,7946
3375,1838
14308,11114
13824,12987
7168,11692
397,7354
5546,7875
1096,1261
5148,9823
5973,9542
6442,2514
7212,8942
3412,13965
4397,6476
7900,9755
7630,10167
12646,9366
9560,228
4353,12207
1946,8519
9961,4150
6793,922
13644,13240
9500,5364
2155,3128
4552,11226
13184,2479
13674,4517
12735,1785
9136,13103
59,14190
13869,11882
9425,985
13938,552
1374,13814
8569,1293
7948,7571
12245,13451
3704,4872
10788,2027
6757,3610
14600,1419
2628,4624
3819,12677
710,3182
823,9110
5574,3267
3032,6912
1094,6838
13872,11251
1099,10969
4066,6551
12926,333
315,7229
447,6885
727,6066
14367,8839
11302,418
10899,12827
11120,3510
6259,2551
12751,513
7647,14207
9817,11350
11220,10636
1196,5446
6440,5573
1430,12237
13193,9983
13287,6680
6505,8512
13055,1612
3228,1389
4975,6575
5209,12684
7262,9671
7544,8548
2129,14360
8542,10152
8010,9654
1007,6279
2402,6429
4708,4699
9707,12853
171,11249
12418,3194
1552,13778
8488,14467
914,8215
7764,12429
9409,855
12864,7184
7044,2588
2116,6021
8871,5347
2029,2834
2392,13424
2219,5444
9319,326
7125,4570
3277,6641
12582,5624
2948,7386
13374,4148
8557,4959
13044,5454
11001,1958
11115,12319
1532,1660
11800,462
14620,253
2462,784
12138,8476
11570,6281
9887,3397
3074,13444
3504,12186
14411,7687
1734,1338
2314,4137
8846,12337
2532,11058
2470,13429
9327,6827
8504,12813
13453,8880
12525,7335
3176,6371
9879,9957
7682,13356
1451,4287
9880,7045
14505,8729
14417,3357
8615,1636
12109,2522
13642,4381
2587,4263
8271,9818
12440,10820
1871,8915
205,7861
4692,11937
11435,8011
6599,11810
9684,6359
12711,3761
8307,3668
6572,911
10135,14404
719,8324
11542,13035
2333,5091
12589,12613
9107,7240
4506,9659
959,2432
2674,14351
8531,5154
13150,1280
4056,3579
10826,13079
1471,12412
9067,4979
13141,10090
11522,2678
6072,9200
7855,6831
2650,2906
1682,7243
3195,116
4125,11738
2679,3635
1512,8936
7836,2879
6884,7145
10124,13293
3419,7464
1624,649
8918,8739
6853,12532
6420,5087
9226,9938
13175,9023
6224,12811
6043,6099
2197,12599
1638,5167
8358,5270
2578,11986
7683,6179
2040,2543
2740,6215
2556,12206
2311,11535
10726,12960
5447,14069
5812,1791
10605,4209
14174,11628
11509,12227
7349,11862
10119,4627
6877,12712
12648,895
13222,6873
5948,4139
9028,2499
4230,5553
13704,12717
14625,12975
2349,8132
13986,13355
4675,6974
14586,14067
12863,627
13436,11079
11805,6941
9377,13014
4168,6517
12842,12764
277,8346
12464,8494
5807,8511
11118,2304
8684,10079
9490,7759
4577,7991
2359,6070
4204,14409
8537,1216
11582,1825
10392,12176
6227,11139
3291,3935
14606,5886
1240,8932
1401,13187
11176,11284
4268,3897
5461,12758
5145,8858
7294,2686
5125,2095
8829,8208
3330,5776
11575,5189
8003,10602
9282,11687
802,6416
4081,14056
8648,6789
2951,1543
9267,8930
12873,11499
4086,12327
6542,11177
8147,7380
14438,13984
7276,13207
6293,13978
5718,11452
11204,14458
5326,379
13970,10514
6296,13058
4809,9888
2642,10430
9484,10398
12340,8113
4796,9189
109,2916
7626,13326
10546,3431
11230,1928
3565,4034
10681,2812
8253,2126
8879,4688
7103,10539
4157,8328
10738,5667
2332,934
10904,14373
10479,7939
8146,10888
6806,7976
7356,7006
3770,8769
9599,5049
13148,5172
14216,5235
5468,7095
1356,1798
11145,9815
4564,2148
625,12846
11759,3290
5217,10543
9283,6494
7940,10864
6320,5682
8355,9937
10952,5687
2665,6100
1602,13252
1994,13247
5840,12810
7321,6383
3041,10334
6786,8700
5996,4355
5150,11672
9789,6173
5459,1146
3342,12978
9183,12509
12817,4787
6581,13533
5863,5777
6076,14244
12473,7215
5735,9577
12709,1052
13194,3265
6421,7046
532,6888
12612,14065
12434,306
5296,11166
4748,12702
8636,8409
10548,14372
2263,11031
13120,4835
7974,8227
3967,10049
615,10866
3260,7564
11864,9890
7878,3827
7675,10175
5367,8164
5549,668
4521,10055
6300,3455
1864,10746
11083,3145
3203,2382
11764,13937
3052,5082
7175,793
4142,6813
12506,530
5789,4572
6430,9557
1577,1847
4284,7493
1972,6613
13523,8707
11131,7273
5816,5584
5480,10622
2171,8756
9558,274
14368,4126
337,10537
3652,10527
8783,11602
11511,10557
6315,9155
4605,13423
14509,3165
10133,1360
6018,8698
6600,12415
4766,10337
6149,6983
8622,14639
5086,6538
7656,7395
1008,14051
13395,9106
6553,1597
6045,11331
2196,3279
10474,3812
13802,4385
2440,3675
1170,3699
4436,7746
2585,4910
7640,10103
6485,8366
3113,11908
5998,11743
2498,13390
2885,3506
108,8590
13112,10299
5267,493
10005,11323
1721,4567
8246,7373
11585,6195
6488,12073
10098,334
539,9016
6261,11556
9363,13916
4926,1399
10729,9186
13539,5570
11853,12122
241,13715
12235,8122
12006,11400
8176,14436
3163,7077
10373,6536
10761,879
1900,14636
9097,8264
10248,3584
14238,5470
3472,13100
9003,7559
9552,10884
2737,13050
1712,11376
12028,12426
13835,8508
6346,5277
12920,4695
13139,318
688,9010
1583,5079
7733,11560
8318,6728
14623,2038
3013,2770
14196,5775
12437,4698
3631,11941
13251,14565
492,10727
10769,3469
237,13258
13276,13487
14422,3997
4486,14027
12881,6668
12215,1808
10883,10989
2597,14075
5164,12439
10544,11894
1443,13764
4084,8001
832,9414
14465,4789
4480,11107
3651,946
1848,14125
1531,2542
13137,5412
4945,3236
11153,4366
9420,12211
10359,13675
5891,2409
10911,4736
8796,1097
4972,7569
7169,4473
4855,6318
10653,10540
6991,13169
4444,8400
6843,6101
7318,3996
3567,4401
8722,10327
9274,13203
8154,12345
11214,6723
7784,10183
11074,7888
3599,13131
3781,4961
13992,3515
11364,9039
7034,3237
4494,10194
7956,2342
2085,6928
4596,12889
7563,7652
4613,2019
7947,2725
4123,5197
5695,12949
4556,12152
1006,4812
13649,2160
9176,12538
8658,3111
13042,13827
903,5381
14149,2490
2246,13500
5995,2184
11569,9986
10940,6670
1257,6891
8639,14155
11146,9943
6094,6391
2275,5303
12885,11605
10877,5327
7487,13386
7914,7353
4326,5838
13415,723
3054,8730
10394,4352
6874,2913
9345,3122
10638,4616
9954,12170
9787,1717
11846,13610
4985,9915
896,4419
11727,9454
13135,14317
13787,6714
1746,3470
4808,6962
2146,11327
12436,14080
14140,10416
14518,456
9415,1186
6082,7598
13740,10580
6863,1362
11329,2131
540,5608
3318,1695
2698,10646
12451,12099
9999,7214
312,5841
10021,11869
7600,9057
13132,5101
13070,7580
10404,7816
1167,900
80,1215
8524,12598
6981,4977
808,1934
12108,7979
13504,12025
1283,8114
5493,5713
14257,7180
881,1588
13960,4937
14594,9047
159,1047
13565,1161
820,8612
13556,11966
1850,5465
1022,7562
7667,5524
9239,10353
11451,4875
8245,12946
5949,9333
943,10045
10910,4678
5433,839
1804,11802
12493,4036
18,10821
6005,11758
66,3697
2237,4049
4794,11584
10423,14494
956,14293
11769,6775
4453,11702
7132,25
5134,2066
13536,6086
6373,13669
1494,11525
8592,6071
13269,11187
7903,9208
9640,11741
9645,7311
792,6081
12093,3566
3215,2435
2902,2385
13105,3924
843,8370
9306,14277
8350,5907
7791,427
4482,991
4106,13593
4980,2388
14356,12601
571,2210
3624,10986
9801,1421
10922,14526
9610,12015
5471,8850
8960,3017
1270,7711
11750,12833
14187,5655
8654,13265
10887,2178
11524,7585
11186,3736
1486,7101
12627,4133
8127,8335
350,848
10268,3529
2453,14486
8383,12699
4701,13304
6988,2465
12559,3489
9798,7011
1907,4101
3202,14504
14463,575
7489,7655
13627,13566
455,6611
10188,8196
13507,1649
6913,2636
623,12511
3031,1026
3900,14279
10421,2446
7284,9540
864,7072
1345,4654
4023,6515
3069,10089
2020,7808
551,10312
13622,14454
12013,388
10240,6724
3578,574
5170,3347
5393,8623
13839,944
10377,4946
10439,13793
2361,10794
13482,9140
10213,13241
13609,4922
4993,7110
3137,732
12200,12703
2221,6073
9396,7189
154,6156
3310,12857
4591,5385
9227,14111
4233,850
5978,1208
14068,6762
10017,7751
9116,6738
7889,10033
2907,12097
6155,2115
1890,5997
2595,1454
6141,7705
2864,8905
10684,794
7601,5324
11128,9144
4099,9228
5321,223
178,8433
12645,9261
14167,1140
2014,12157
10621,6828
2535,610
13477,8869
7231,4193
2262,9275
818,6350
13665,11616
14605,4387
1812,5726
470,11674
8855,9561
10233,10861
5992,9449
2457,550
5195,5502
11420,717
10284,5106
12477,9078
726,4495
12219,9389
10513,13981
9605,9411
13107,2930
10703,2702
308,5936
11168,10647
7401,7399
12572,5130
5008,920
4676,11712
10528,5603
12515,14343
13351,6260
11157,3921
11589,8751
11827,3007
8082,2553
3263,11828
8749,13418
12497,2624
6771,8603
9273,13608
5953,9159
13305,2720
2092,5325
5538,10153
2141,14545
8762,5580
8575,3864
3338,5111
6221,10982
6334,14523
14391,2277
11554,4615
2206,5151
3416,882
6522,6265
6104,12456
7702,12197
6901,1889
12883,10587
12923,11477
9763,967
965,12747
14325,14205
9180,13863
14320,592
12362,6992
4647,769
4820,6284
13897,8515
8629,4543
14533,11635
937,12396
4212,5022
1320,12941
2416,4856
11811,13971
11961,14008
13934,8605
9571,10144
570,4033
14204,8189
11633,5088
13492,13626
10245,771
11756,14104
7965,5881
10524,2301
10958,3160
2996,231
5248,11143
11507,12530
7985,3731
14224,7942
741,12660
10015,11282
2279,12011
2704,7606
2169,5331
8078,8985
4546,8949
11600,5710
6288,13256
7941,14583
8832,10556
989,12433
1353,13667
11970,12519
10078,10559
13005,8216
11295,4053
9969,930
7470,49
14564,8258
13548,7810
12898,1578
3913,798
812,13491
5604,1378
7714,5779
3636,9423
10545,8052
8102,860
2503,9464
2521,13604
3253,8919
11265,12916
13888,4114
5266,10446
5975,107
3940,8895
4250,10644
3536,7424
13046,1865
1,11704
12563,12204
9123,567
6649,12517
8735,999
5340,10596
4508,11753
11104,9843
14208,4912
5361,6934
13300,255
4671,8941
8896,8745
638,1529
5752,6276
1426,5286
5733,8451
13095,10909
4782,12161
13391,6794
2439,7516
7897,13083
11610,10350
641,9516
14084,5233
9170,13520
13490,13459
11578,2537
9265,3562
7310,10400
12642,7668
12786,5935
5943,5637
1369,13959
8044,12695
9853,8663
2074,13993
1610,4394
3528,12748
7529,6238
6068,11789
844,9219
6462,12403
10261,2659
7661,5919
11285,1367
9013,7060
2652,2985
9892,12803
10195,1135
3950,3676
14227,8016
5517,6117
84,6435
12317,13696
12135,5435
2656,3710
7019,384
12866,4511
1056,672
3152,7162
7536,8790
6742,8104
568,9142
773,4437
2198,14223
9929,1207
2530,655
3374,2411
12047,11185
13755,9082
3187,5558
119,2469
624,2673
8764,14177
9694,795
13723,4901
12933,9724
2976,12360
10455,9889
14501,4578
11468,10518
10658,1905
14182,7820
12371,13725
1810,6192
252,3078
9149,1307
7517,11734
12333,6377
7694,9369
10780,5159
2368,5246
10951,9975
2182,1105
5231,9980
13974,9505
14429,7708
11430,7788
13426,5705
887,13177
9572,8395
3729,14347
235,13257
11057,2691
2623,12064
4160,6501
768,8379
4253,7163
4730,9676
8588,6177
12264,13691
6956,2655
12071,12583
2214,10488
2980,11037
8473,6007
400,6321
6379,6154
9246,13397
13661,807
3097,11890
8714,3751
7962,1948
14450,4667
1134,13708
3984,13829
6171,9972
10259,9348
9496,3172
14604,3933
3869,4929
10145,2695
13091,8252
6693,12631
94,5613
9712,13021
12420,13357
2398,12930
4562,8382
9653,10652
3953,2329
2295,2935
2936,12588
11955,7376
9776,5230
1448,1276
9992,6183
11740,6559
12788,2456
8047,13474
7851,10915
2323,4533
9114,1098
4206,14376
6245,3619
5937,2193
14274,1330
7838,2909
1713,3909
5628,11868
5163,2558
7412,7340
3151,12669
11609,1145
750,9353
7252,4091
11203,9197
2404,7390
11427,9575
6317,14634
7750,192
14282,2811
437,7149
6642,88
13745,5456
404,14631
11976,8073
375,1759
10475,4947
4283,13161
12640,734
7106,12997
3974,5871
14011,3540
11659,5482
5505,2773
5176,4052
7142,4909
653,11760
7496,851
1933,5543
2406,11637
12297,12498
1250,5097
12500,7338
9968,12732
4299,7447
9578,10832
14333,5870
13502,10200
4390,8206
6900,5109
13283,6935
12710,4715
1716,2483
8230,137
6858,6264
13595,12567
5916,2502
2703,11932
13874,4135
11762,372
739,7304
13047,11648
7594,5085
9928,3166
14558,5299
8051,4833
1043,2582
10093,220
14048,4451
11865,5336
10949,3885
7530,8528
8573,6722
3053,2803
12131,3614
468,5023
7706,9897
8619,7972
65,834
995,4194
5679,10735
10776,2185
3830,4725
12581,12809
7448,11972
2467,13238
8311,10073
5355,2259
11892,13949
3981,8426
1945,10360
9187,7624
4393,2808
10803,8305
11138,14331
5411,13958
5625,13268
3020,13658
1490,10302
10354,13616
5158,7155
1916,13212
14601,5029
7548,14106
12615,14114
5156,6137
3345,2051
10074,5138
5334,2883
7465,6596
125,1910
10435,429
8013,3925
2693,3222
8689,12100
2373,463
14116,4410
13618,10115
559,10050
11161,1383
11438,6353
4470,8728
11953,5415
2486,8963
14309,13643
1152,5314
10874,8627
12257,11696
3192,3775
5228,7094
2021,1893
9720,1251
9740,11116
14543,5196
4638,3235
3893,3740
4422,13082
9362,12634
147,5946
4666,2144
8539,9069
9792,3186
12478,11287
12755,5443
4301,2829
6949,7238
9675,10879
12472,4254
748,6717
11834,3130
12721,10606
11573,13064
9894,7953
8613,7488
2340,14113
5202,3408
7068,10498
503,12995
1321,13133
1598,14513
8784,8554
8563,13170
123,2107
10930,2560
10549,6477
10028,9495
10627,11199
1655,670
5701,13587
251,14596
9025,5045
7762,7047
12051,7474
2072,9554
8853,11493
8506,9959
6809,10126
11915,3932
10292,2994
7293,3445
12320,5344
11407,7315
13961,10683
6818,4011
12495,12931
1550,2804
4251,4786
8357,12586
5288,8931
14108,4847
1222,5723
11698,1567
13893,5861
5545,1301
14469,1620
1015,9832
11462,1875
6482,6054
4427,11806
4499,11718
13741,12441
5491,2069
10051,3108
2831,6837
4837,1393
9161,7260
13562,14361
13372,9081
6057,3082
3571,1704
14336,1329
10087,10530
7160,4770
196,13115
3634,8045
753,5648
14572,4801
10319,13731
12105,6931
214,3354
14575,6506
13272,68
4082,1349
7452,140
12802,9901
286,536
10905,1249
8516,12897
2305,7660
10132,6890
10496,12210
2308,7817
626,5188
9679,7925
4581,7541
12010,5318
1123,1829
10403,804
10608,9633
13930,6606
2217,12980
8721,14126
5660,3393
6060,2914
12649,1590
10576,3409
9324,10278
12346,5287
10592,10222
4260,6617
4779,1765
854,1452
11243,13173
12118,6784
6963,6314
3404,13186
12045,2194
7535,1970
1245,10586
11464,12153
4314,6253
3793,8625
9098,3036
12141,11010
11078,9628
10585,7891
4198,9716
13233,7693
5926,10231
1540,8973
14480,4336
7717,13475
12259,6972
7773,11911
12794,14185
5168,5972
12604,1558
13408,10878
3114,10974
10494,5621
6856,3564
12253,1863
4864,10531
12681,616
4013,8604
11732,4884
4904,14385
5651,7040
8977,13422
5742,11050
11338,9867
1019,9834
9339,8085
3467,2905
11017,4628
3809,13690
10047,9264
10254,9066
600,6233
9950,5258
9595,9160
9315,14406
13646,12618
8235,2575
6254,13038
2325,1054
8761,9270
4245,9020
2089,8594
4681,9567
11399,8685
11709,5965
14171,10724
1754,12832
907,7770
9033,1236
8192,13931
7775,11339
7821,7622
434,14490
4050,13754
14456,378
13672,9637
3037,11174
6248,6511
8478,3317
9543,2109
3204,12529
10370,2413
2266,11013
10460,888
6741,9717
10519,225
8553,14284
6152,1546
6411,151
745,6220
3512,4785
194,3049
6733,62
11105,14120
13266,9349
957,8556
10719,4165
330,5037
5820,6166
6387,6273
13868,6328
9678,6951
4215,10116
4750,5496
6148,4898
12531,9068
4823,3659
4512,12617
13342,2294
2254,10016
6103,1637
9511,14004
11565,11816
14186,5827
3649,8239
9053,5451
8475,9997
6640,10389
528,5845
6437,1376
7610,4943
9030,2429
4045,12113
8032,12260
11061,9318
776,1678
4551,14561
14566,13572
7518,449
13440,4545
2697,12022
3945,2963
12137,10436
4646,2932
7137,12309
13680,12278
5028,10343
5941,2944
8740,8339
5930,7918
11273,12900
8470,8617
10054,3516
925,2450
13166,8057
6584,10536
9974,14093
9625,12366
7697,6808
6915,2925
213,14418
1601,6703
13385,2986
13977,5587
9059,12166
10637,10923
14192,3887
4479,97
12384,8309
2975,1762
7492,752
8691,9132
838,2307
5970,8425
7699,11300
14118,3726
6787,9778
14614,1944
4197,6162
14018,1210
13759,3448
1458,6128
6310,11263
1194,11309
10006,3768
10155,9780
3923,4037
2352,13915
12103,6290
973,12148
9698,6638
608,2819
4174,10669
12877,9074
9041,13315
11715,13698
13815,665
6676,12501
5257,5632
9920,5333
7002,7572
1949,3622
8119,1427
8747,972
906,8460
11408,5521
1962,13111
10092,8571
4147,628
10927,5436
3085,11893
11845,45
787,12507
6330,4606
10847,12753
4367,14234
12165,13393
1553,5262
11693,6145
1947,13956
9563,6090
3834,11788
6105,5806
12887,8314
759,7916
10962,12657
7033,7429
387,8459
14328,3764
5390,7363
6402,5416
2337,3737
9519,7336
13983,4558
1996,13911
7710,13846
10767,658
6200,6035
4196,10196
7649,9544
5542,5509
5462,5229
7109,4452
1535,2933
10406,4586
3824,9627
1154,4
5656,1265
541,1282
3805,5374
276,7039
14228,1263
7595,14510
5100,2386
5567,913
9704,11401
4600,5971
6049,8953
13171,5519
11314,725
1055,2723
7681,8014
6686,7270
525,7096
2873,13142
11494,12569
5179,9677
1433,9612
12018,10961
12218,5368
10269,10340
7504,11780
5915,8160
5276,6085
3084,5360
13244,1020
14420,1151
1108,1335
448,8841
1267,6207
6120,8566
2097,13867
680,1899
9745,13651
2828,4423
4957,2608
11076,8352
3989,10574
1950,12372
7644,9204
13318,12737
11586,2956
12836,3121
10208,7975
2461,11033
5586,11649
13648,1084
5127,11850
11910,3508
1354,831
7896,10238
9837,867
11258,6178
11311,7115
9620,2403
14316,11963
3390,5066
1831,11984
3843,3087
6356,8587
8807,2339
3550,6109
4865,2763
3141,695
2474,2637
10926,6683
11934,3454
3158,5141
7012,2760
5851,9111
1670,8797
1411,8162
366,14251
9635,3898
1939,11527
5950,7850
558,1381
11843,6583
8507,10159
5638,13033
8577,5323
8574,7814
11125,9214
6401,3687
63,8
4867,248
12303,8290
8937,1244
257,1223
10914,8674
13578,10022
1428,6802
9317,4305
1080,8074
3159,9198
13202,9895
12424,13807
9611,663
2159,1285
9232,12564
9854,3252
1404,5692
3383,1745
14147,9262
1611,5073
10307,4240
6701,12203
9576,5379
13954,14477
12986,3181
7988,1396
6965,11039
10869,2218
7831,2727
4267,11489
7249,11822
12539,711
11993,5857
9907,1439
2390,10976
1954,1627
7958,7767
4446,621
13130,403
5686,10052
9665,11949
6637,10517
13785,14387
11799,8117
1769,6292
3101,7794
9125,4238
6541,1777
507,1924
9165,806
392,6779
3574,4006
13125,12552
8153,12229
12565,8279
11617,2845
7482,3505
13603,13157
10955,10101
7959,3680
3594,7417
9982,9390
1956,2570
643,2981
7849,9682
13890,6185
12195,5708
7319,14337
8643,2825
6355,14260
435,4085
729,14199
1614,10308
11783,7308
5428,12379
2463,13345
8836,4684
12654,458
1487,6917
227,8287
4403,8041
12389,7899
8678,10620
9076,10147
12508,3481
10339,3780
7076,4561
14482,4216
8660,43
2505,7307
1139,14627
5825,367
2327,5477
136,5503
11813,6329
2953,2511
2519,1488
2444,10204
10501,11310
8091,705
13206,1929
8143,12185
8933,4001
2293,6954
8956,9164
12124,13074
8952,2797
